ID,Name,Description,Media_Type,Download_URL,Language_ID,size
6a44954ca085d2f7e1cf9566d7f37f55,1a21c6bc-aa3d-4d38-8af9-03f3a67f0b07.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-350C-5150-8450-0/1a21c6bc_aa3d_4d38_8af9_03f3a67f0b07.wav,xed,1014512
04a073ac11851872ac581494ea5182a9,1a22ba2f-4733-4d1f-9ec7-470adfa96cc1.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-FEE9-C765-8C65-0/1a22ba2f_4733_4d1f_9ec7_470adfa96cc1.wav,xed,472720
dc85dee374a0622d48cfe046c27d4eb6,1a5adec3-851f-4ef4-ab17-466ea31486bd.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-416A-B3BE-D6F3-0/1a5adec3_851f_4ef4_ab17_466ea31486bd.wav,xed,210776
66fc393da292a7d1eab0661124400363,1a6f106b-c6a7-4b5b-8649-d2606c0edc6b.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-3CBF-C079-13BD-0/1a6f106b_c6a7_4b5b_8649_d2606c0edc6b.wav,xed,907420
e92eb467002c41fdb01bc2aeff3df37a,1a7f8bc8-fad0-4408-bae0-69a16c45b8ef.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-FFDF-4D63-B53F-0/1a7f8bc8_fad0_4408_bae0_69a16c45b8ef.wav,xed,423608
5dd137a060776460c44d277bd112ece8,1b08d363-9e96-49f3-85f2-9e3cc968644e.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-9673-845B-C7A6-0/1b08d363_9e96_49f3_85f2_9e3cc968644e.wav,xed,1083468
1da7f455363bd4d6345d7e0f1da45cd0,1c0b2f0f-382f-4806-8bb3-1d6b1c501429.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-6905-6A61-B179-0/1c0b2f0f_382f_4806_8bb3_1d6b1c501429.wav,xed,450888
73dcaec9899521151501d13cb8ea2bb4,1c343ac7-7a22-4760-84aa-66a9d8af870b.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-CE95-FA9F-CD95-0/1c343ac7_7a22_4760_84aa_66a9d8af870b.wav,xed,543664
4156c03a070c7da285930ab0c4e635d2,1cacebae-48f8-4cf4-a55a-0be8d12f2382.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-55EB-104E-BA87-0/1cacebae_48f8_4cf4_a55a_0be8d12f2382.wav,xed,721916
d1599ddbc3ab29e7ebc53c1dbb291090,1cd41e43-909f-4ad8-b3a0-9f58153f75fc.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-9193-19DE-A459-0/1cd41e43_909f_4ad8_b3a0_9f58153f75fc.wav,xed,300048
e9ddfc0b3eaf3d1030571265f7b043ba,1ce71a82-e595-45fd-b2b9-da31e350a3b1.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-8344-E83D-A00B-0/1ce71a82_e595_45fd_b2b9_da31e350a3b1.wav,xed,3219240
e97795378fdb12e4189ac3e452872dc5,1cfa3915-bc73-4d3c-b30a-719d1d54203a.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-CD8F-CF68-628A-0/1cfa3915_bc73_4d3c_b30a_719d1d54203a.wav,xed,287128
fb390cd854b5ed89be1192b010da7d58,1d068c7c-48aa-4807-b293-7564025b7c4c.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-8764-1A27-6FB5-0/1d068c7c_48aa_4807_b293_7564025b7c4c.wav,xed,681360
7d297c302db6a1fda83504b557d4ee2d,1d5c0ce1-3205-4dc4-b4ca-efe26fe1b37d.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-EAC2-C62C-D5A0-0/1d5c0ce1_3205_4dc4_b4ca_efe26fe1b37d.wav,xed,554784
681570e7ff28060d572b3f1599a3d588,1db4f490-590b-402e-9d1b-0ad60feb2fac.JPG,,image/jpeg,https://cdstar.eva.mpg.de/bitstreams/EAEA0-B20E-C8DB-6076-0/1db4f490_590b_402e_9d1b_0ad60feb2fac.JPG,xed,1068936
48bfaaf43aa151049d1a29cc0f17c158,1dd450fc-2584-4140-ae32-28c6ba790a08.JPG,,image/jpeg,https://cdstar.eva.mpg.de/bitstreams/EAEA0-A71C-5A98-75AF-0/1dd450fc_2584_4140_ae32_28c6ba790a08.JPG,xed,1112551
e1ef7d21d333002574eb800ccb625a81,1e67e1d7-a4b5-49e7-8f51-75ef1b24f4fa.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-42E7-B7EF-785A-0/1e67e1d7_a4b5_49e7_8f51_75ef1b24f4fa.wav,xed,1846564
14c7ca72be29b507832a076f309318e7,1eb75ab5-9da8-4519-b8a5-54af6ce72668.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-70AD-DC6A-6317-0/1eb75ab5_9da8_4519_b8a5_54af6ce72668.wav,xed,860172
862acd78533472b5cc30b4b8784ab36f,1ec20fe1-57b3-4e1f-bef0-87687b35c945.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-51EB-0FDC-2114-0/1ec20fe1_57b3_4e1f_bef0_87687b35c945.wav,xed,273204
8b4f934d736662a610d7dfa1a3be0595,1f5c1756-8d5a-41e4-9090-73232bed373b.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-4428-0288-41C5-0/1f5c1756_8d5a_41e4_9090_73232bed373b.wav,xed,925660
4e260da87debbdf1ee777668ccf72c23,2024c956-cb1f-462b-904b-17fa95c2c500.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-71A1-5D01-52D6-0/2024c956_cb1f_462b_904b_17fa95c2c500.wav,xed,1351316
64320d49dd9d119164d35bd5e3d391c8,202644da-c734-458f-8351-5977296dcbc7.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-4C30-8149-602C-0/202644da_c734_458f_8351_5977296dcbc7.wav,xed,723748
fe30406b6783f5c54998ef54d901ddf8,20602e94-3798-4969-be06-de46213c231d.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-D928-056B-AED8-0/20602e94_3798_4969_be06_de46213c231d.wav,xed,636432
c6418b07faeab399d1709c2a7d7c7ba9,20bc5f1e-8ebb-4608-bdff-3ff67b9423f1.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-EBC0-4DCB-0E9F-0/20bc5f1e_8ebb_4608_bdff_3ff67b9423f1.wav,xed,516376
09979bfd6cecea047b7699bb5ece6407,20fa94c2-b414-447c-af43-9dbb6c9a2a3f.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-AA60-BAD6-98AA-0/20fa94c2_b414_447c_af43_9dbb6c9a2a3f.wav,xed,516376
bd197e6fc08a33feb098f6e2aceee139,211d1df6-e96c-4d8f-8c80-3231d51e4b58.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-228F-B0B8-7A3B-0/211d1df6_e96c_4d8f_8c80_3231d51e4b58.wav,xed,1193060
1252733d45946cf0b0a32f851bffaeb2,213d1556-6c1b-438e-ac41-70ac4f347d8a.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-EADD-0CAB-85A8-0/213d1556_6c1b_438e_ac41_70ac4f347d8a.wav,xed,549120
eb2f137505b8bcf2ed2f63d952e3a0e9,214518d2-ea74-44f6-9d61-e95e65669429.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-8B23-44A5-6BD2-0/214518d2_ea74_44f6_9d61_e95e65669429.wav,xed,467260
b57be15a5df040b938368ae32ff729dc,21470f3f-e861-455a-89db-f9317caef3cd.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-C520-6F04-99B0-0/21470f3f_e861_455a_89db_f9317caef3cd.wav,xed,1014508
bb35a4503e6d1ae7c5d2bc99a2dd796d,219dc2f2-9ad8-40b8-86eb-f0ff38c05c27.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-FB57-D63C-ECF5-0/219dc2f2_9ad8_40b8_86eb_f0ff38c05c27.wav,xed,576404
f6f1a5add1421fe0726b968aba067d4b,21b4468b-0bed-4895-91a7-ae45387ca68b.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-7CC5-D36A-3FD6-0/21b4468b_0bed_4895_91a7_ae45387ca68b.wav,xed,2333596
509422c831990d39a33d69c36505ccd5,223fe5a9-4d9c-463a-8dcd-cdfeac7cb68e.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-DFC7-0C9F-3BA8-0/223fe5a9_4d9c_463a_8dcd_cdfeac7cb68e.wav,xed,478432
0c66ce200f9588a8d197cbe160bcc726,224cf7e9-d5f6-4a9b-9325-b69d0022d261.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-E1DB-CDED-AA50-0/224cf7e9_d5f6_4a9b_9325_b69d0022d261.wav,xed,418148
0a1a6124b4fd46f5d905b745d059233a,22e46ab7-d17f-4d8c-a870-165e4d7e3f53.JPG,,image/jpeg,https://cdstar.eva.mpg.de/bitstreams/EAEA0-9C58-876A-97DB-0/22e46ab7_d17f_4d8c_a870_165e4d7e3f53.JPG,xed,1110239
2c0d3ae6f129f44d7d60d0e61b5b5cf4,231e73cc-5328-407b-b95c-95cd2faa2208.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-8C38-9D96-1D95-0/231e73cc_5328_407b_b95c_95cd2faa2208.wav,xed,432056
09cd39eed48f7f421332b021b6cec64e,23dd026e-fdb1-410f-ab7c-972c9cc3da0c.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-88D9-C5CA-8E30-0/23dd026e_fdb1_410f_ab7c_972c9cc3da0c.wav,xed,374492
f8d9dbf74a7b336f370042b9d83f5354,240bfa16-0c93-48fb-98b3-e275de72570b.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-54FB-45F9-DF4C-0/240bfa16_0c93_48fb_98b3_e275de72570b.wav,xed,1078460
932952b16371d597cf69585c3fc6b961,241264b4-0bbd-4243-828f-b3a3501b87cc.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-B831-36AC-212E-0/241264b4_0bbd_4243_828f_b3a3501b87cc.wav,xed,1678120
1ecbce223acacbfd7310d3fabea7dd4d,245ba486-1dcd-47e1-85ce-b0ea3dcff2d0.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-AFD1-CF48-8747-0/245ba486_1dcd_47e1_85ce_b0ea3dcff2d0.wav,xed,1334944
8da65da4f2cea0cd2717a2d3132f262a,24ea0bb5-c252-48b0-ade8-eed326181686.JPG,,image/jpeg,https://cdstar.eva.mpg.de/bitstreams/EAEA0-0F3C-FE50-F243-0/24ea0bb5_c252_48b0_ade8_eed326181686.JPG,xed,1135645
4e33f4433adc83392709a47c73ce99a1,253760a7-44ac-4774-bb01-7140384647a2.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-5C95-6483-1823-0/253760a7_44ac_4774_bb01_7140384647a2.wav,xed,2445400
2daf7abf989f0c1c4882321734232dff,254599b7-0a4a-403e-b9e6-43a2ca281c04.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-EA5A-ADB4-E714-0/254599b7_0a4a_403e_b9e6_43a2ca281c04.wav,xed,709940
adc15a0a247de2ecc5d3f35e0282d290,25d0011f-854e-43b6-af53-8700259c7c02.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-DA41-DF65-0ED5-0/25d0011f_854e_43b6_af53_8700259c7c02.wav,xed,401780
232365ca7c2eab353ad7af22308aa8df,25e70387-c518-4e88-9bb4-d114cd838c27.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-27CC-A460-1C06-0/25e70387_c518_4e88_9bb4_d114cd838c27.wav,xed,358120
df90ddb1e1240abacf4efcdbf2cfe8af,264df634-5173-41f2-89fd-c78e32a4a97a.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-7CBA-CA57-9BDF-0/264df634_5173_41f2_89fd_c78e32a4a97a.wav,xed,871092
2d2623ffe8bf8011d2145f4d08018cd7,26f93cfe-348e-476e-b84d-2de9143872e3.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-CD18-40AF-16C9-0/26f93cfe_348e_476e_b84d_2de9143872e3.wav,xed,811064
800c8321a60e958afb2869857bf67be4,2730651c-e5e1-4ba8-b7d8-6765ac15d2f9.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-654D-EEE0-28C2-0/2730651c_e5e1_4ba8_b7d8_6765ac15d2f9.wav,xed,609148
3356bbf6e8ffc8d1c4e12eb83913298d,2763d7cd-0bae-4a10-b977-e9710098c56f.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-9AC8-049C-6BA9-0/2763d7cd_0bae_4a10_b977_e9710098c56f.wav,xed,1548940
ba912a7501e535e29225f6b9334da6c2,27a55182-6a14-4777-9362-95e649dfeb6a.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-1C7C-575F-A89B-0/27a55182_6a14_4777_9362_95e649dfeb6a.wav,xed,565488
9e6044c6043068f90c7fbc18edb52159,27e7b427-8324-433e-92e0-8b6dade53073.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-B5C3-2F81-A632-0/27e7b427_8324_433e_92e0_8b6dade53073.wav,xed,920204
17230fac7435d1648306ef8ba8644058,280611ca-5e67-4af7-850e-84faf021148d.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-A438-2EAD-2B8E-0/280611ca_5e67_4af7_850e_84faf021148d.wav,xed,641892
0dbfabcb8f880f1287aadd774b66f787,2882483c-fc04-4d37-bcb8-db67225c9420.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-FBF0-86BB-E4DF-0/2882483c_fc04_4d37_bcb8_db67225c9420.wav,xed,1186904
ce633a22795190ce65631cb2ad015a34,28aa8f5b-f14e-46bc-8227-b75495eb8877.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-C65C-0C31-A614-0/28aa8f5b_f14e_46bc_8227_b75495eb8877.wav,xed,527288
5b6678ae818c122154de31a2e7415a78,297d0d09-1adc-4038-849a-690ed981c484.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-3159-F3F2-3CF0-0/297d0d09_1adc_4038_849a_690ed981c484.wav,xed,276264
8e2ea6174c7a8ac0762e0f92af73165a,298195d1-09ef-4a9c-95da-241fb172cd60.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-E7D6-98B4-CB4C-0/298195d1_09ef_4a9c_95da_241fb172cd60.wav,xed,347204
a95532259d595328dc90f3a3aef517c2,2992af6f-876d-4b12-b0e7-972b88fb4d4b.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-6124-130D-820C-0/2992af6f_876d_4b12_b0e7_972b88fb4d4b.wav,xed,582784
c56d13b0622f68e72771b876f6c37971,29c34f08-c433-4710-8129-c289934fd7ae.JPG,,image/jpeg,https://cdstar.eva.mpg.de/bitstreams/EAEA0-2081-C999-711C-0/29c34f08_c433_4710_8129_c289934fd7ae.JPG,xed,1118301
2e6eb2b64370c991936dc0aa6179f075,29c67b37-713a-42a7-bc5d-b45d5cb190ba.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-F993-6CE8-DD9C-0/29c67b37_713a_42a7_bc5d_b45d5cb190ba.wav,xed,612032
636d10e5b742b3c256d1b676f0e7a0cf,29e993cd-36f9-49d0-986c-6f756d7b6112.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-F106-ECD6-5361-0/29e993cd_36f9_49d0_986c_6f756d7b6112.wav,xed,2036464
7a77d709d92f7ae5da948bc5c721b474,2a1eaec4-3323-4777-a352-b215c8c573bf.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-DEAB-A0FA-A2EF-0/2a1eaec4_3323_4777_a352_b215c8c573bf.wav,xed,449448
9873995825c821a62463567031f89ec2,2a1f52fe-7b83-42e6-a209-54f4f360656d.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-998B-9638-5788-0/2a1f52fe_7b83_42e6_a209_54f4f360656d.wav,xed,1225800
164e0cddaf86b10e949a2c3c01cb6869,2acf88ab-d6e9-4e1f-ad8e-0b1d0a8114ee.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-DBB0-DAC1-9251-0/2acf88ab_d6e9_4e1f_ad8e_0b1d0a8114ee.wav,xed,757620
de2984ba51a143af998a18c284907c75,2af49521-2789-4d7b-953f-976aa97af63b.JPG,,image/jpeg,https://cdstar.eva.mpg.de/bitstreams/EAEA0-F643-38DE-B4C6-0/2af49521_2789_4d7b_953f_976aa97af63b.JPG,xed,1108109
b541478204cadb24a689aae36531d023,2affbe8b-a9b9-4b83-bd9f-5374ff99b606.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-956F-C610-9BD6-0/2affbe8b_a9b9_4b83_bd9f_5374ff99b606.wav,xed,396320
748c0dd109e8a3c208a7b1efb999b02a,2b23d55a-2030-4752-8021-5b0d9456ffc4.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-FE54-2AE8-696B-0/2b23d55a_2030_4752_8021_5b0d9456ffc4.wav,xed,423604
bdcf1d59b02206e5dc8f40d79df01df2,2b2f6df5-489a-4035-9b94-585b98f3e4e3.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-ADC1-0C1F-9829-0/2b2f6df5_489a_4035_9b94_585b98f3e4e3.wav,xed,365148
7849ca08ed47ea91360c0d4fb8ccb5d8,2ba2a42e-f1a4-43fb-a980-8a8edf24c1f2.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-4BB7-CB64-B119-0/2ba2a42e_f1a4_43fb_a980_8a8edf24c1f2.wav,xed,298724
a1f9d297267bc478534313bb453c3170,2bce4e8a-4220-4778-a8f4-3495a94ee39f.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-F733-4682-82BA-0/2bce4e8a_4220_4778_a8f4_3495a94ee39f.wav,xed,516376
d6771b9fbd6eea0a8b88178d61543f09,2bdfd82e-c7a9-4051-ad04-3705b8d992b6.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-8845-8226-D84A-0/2bdfd82e_c7a9_4051_ad04_3705b8d992b6.wav,xed,243520
fea82f9bc582b2b828015c112c7c4885,2c126ce4-d3b7-43f0-a2a8-89367e72c113.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-22FD-A37A-3F7D-0/2c126ce4_d3b7_43f0_a2a8_89367e72c113.wav,xed,347208
68162b56b05b0794a1dc699bb200f80a,2c28c872-e1ba-4abb-8d5d-ca609d74c5b4.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-2A75-617C-B6D2-0/2c28c872_e1ba_4abb_8d5d_ca609d74c5b4.wav,xed,560032
fc71d327a3c5f747edf4dc14dad4415a,2c60343f-30da-43f1-9187-529e5c86db7b.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-0C02-0E4A-48F8-0/2c60343f_30da_43f1_9187_529e5c86db7b.wav,xed,489092
3b5fea3e0bd040ceb41c5320ced17a32,2cea62bf-d783-4e76-b568-9baae09efaed.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-6B4C-0773-E91E-0/2cea62bf_d783_4e76_b568_9baae09efaed.wav,xed,1105744
822ed12d861cb2684b429f01f22eb972,2d1deb06-2b2a-4922-899e-3cefd901b566.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-A404-E465-B821-0/2d1deb06_2b2a_4922_899e_3cefd901b566.wav,xed,336288
f65e5952d1eb4eba25b7e2670532a146,2d3fa900-5f29-4a41-8bd4-671db7456f78.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-5F96-DE7E-D2E3-0/2d3fa900_5f29_4a41_8bd4_671db7456f78.wav,xed,554784
bd29af6a3b183bee6f9663eb944d8b05,2d7f222e-2bc5-4659-a024-df0e5288e6a6.JPG,,image/jpeg,https://cdstar.eva.mpg.de/bitstreams/EAEA0-FA64-C9D9-1B58-0/2d7f222e_2bc5_4659_a024_df0e5288e6a6.JPG,xed,1068344
a603ad250484dfd0ec1f745ded7a2020,2dcc1d7d-6348-4d49-8bb5-18ccc7225bb3.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-7F3A-6F68-800B-0/2dcc1d7d_6348_4d49_8bb5_18ccc7225bb3.wav,xed,1695112
4f9f488ec166028580b4495b231b6f12,2dce18ae-3226-4919-a442-ee9f3f567589.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-A03C-9D23-3305-0/2dce18ae_3226_4919_a442_ee9f3f567589.wav,xed,2177004
aeb6664afa8c595eb1d7b2d6f2deaec0,2ea1bca5-20ae-4a16-a911-085df10bace0.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-ACE0-3855-9AF5-0/2ea1bca5_20ae_4a16_a911_085df10bace0.wav,xed,347204
a647f8d4a7cf3df1172c6fbea0575ec5,2eeab3e9-de79-49be-8658-25f8820d12db.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-0038-A55E-C872-0/2eeab3e9_de79_49be_8658_25f8820d12db.wav,xed,287180
7a1bfc098cac3b8d99fa5353d9c7635a,2ef02f24-5699-4581-8be5-a517f6988d54.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-F17B-949F-9BBB-0/2ef02f24_5699_4581_8be5_a517f6988d54.wav,xed,2180796
0132bd74638ab60fd659834110392f10,2f7f8cd4-af2f-4706-ab26-04a57eb24779.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-7A3B-08D4-D3B6-0/2f7f8cd4_af2f_4706_ab26_04a57eb24779.wav,xed,303548
a00d901bcc4471c72a85d55e9b4a3c61,2f9f5cc1-2518-44dc-918b-754c7bdbd7f5.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-DF04-9BBD-DC9D-0/2f9f5cc1_2518_44dc_918b_754c7bdbd7f5.wav,xed,382392
cf6ee7bfa2fbb8d7072333a41c0cda99,2fb48907-4785-4d2c-844e-a6ebea6490f5.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-81FF-C9DA-BB56-0/2fb48907_4785_4d2c_844e_a6ebea6490f5.wav,xed,641892
0cc985557f47ff55014c8f31314d0eca,301be422-fdad-4b75-95c2-ca63628a7e2a.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-407C-7820-4355-0/301be422_fdad_4b75_95c2_ca63628a7e2a.wav,xed,1149404
670451d18536cd07e9d6eee45cd097f6,30d77362-7c75-41ba-8da2-b19b16e7f318.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-7F07-01B4-B162-0/30d77362_7c75_41ba_8da2_b19b16e7f318.wav,xed,636436
445f19a8559ac315c1202bba239d4262,3141ddf8-03d9-40c2-9659-c0f9d2c81686.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-7E37-957F-7B83-0/3141ddf8_03d9_40c2_9659_c0f9d2c81686.wav,xed,292636
2f7cdf05e921db17a51c22e666837664,3181ef9e-9ce7-4448-8f6b-289095008c76.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-4C06-A0E6-49D5-0/3181ef9e_9ce7_4448_8f6b_289095008c76.wav,xed,991144
075c9ac507a488df6e1d35cbc2f9d4d8,31c53a76-2458-4334-bc07-9b715d14bcb6.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-4850-985A-30B1-0/31c53a76_2458_4334_bc07_9b715d14bcb6.wav,xed,363580
89be0d1a6da74a5ccb85e1714cd9bd50,32071bd4-adfe-43a2-a372-3bf57c7ce2b4.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-5624-A983-6820-0/32071bd4_adfe_43a2_a372_3bf57c7ce2b4.wav,xed,1569600
41d6b389a52561989c724d9ed56c785d,322c026a-06d4-4225-bcdc-1c127182c40e.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-CD89-1BBE-B6B8-0/322c026a_06d4_4225_bcdc_1c127182c40e.wav,xed,701920
6848b38454d0bc3f80efe5c542a8c9f8,323a5d6f-40d3-411a-be73-284422de2704.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-C720-E7E7-80A8-0/323a5d6f_40d3_411a_be73_284422de2704.wav,xed,876592
cd0c2a20425bf2117b5de78df5b2c3fb,329d106b-bf7c-42a6-9a1a-de29545ccad0.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-2F8C-E69C-A4EF-0/329d106b_bf7c_42a6_9a1a_de29545ccad0.wav,xed,587320
210d76cd09e6c4570f813c13ea66f61d,32c460bf-5e59-4f90-88d1-c581722ec2a2.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-AB6C-0887-9FA7-0/32c460bf_5e59_4f90_88d1_c581722ec2a2.wav,xed,521832
931ded337930724a98e508729f57a845,334c7636-f08b-484c-9bc1-06c5694f8119.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-5030-0B64-2EDD-0/334c7636_f08b_484c_9bc1_06c5694f8119.wav,xed,630976
6755af9e4b6cff40cc1a5ddc32c1a7e2,335f1844-c384-4cbc-a3c6-32fc099f16f1.JPG,,image/jpeg,https://cdstar.eva.mpg.de/bitstreams/EAEA0-EE07-1999-E78D-0/335f1844_c384_4cbc_a3c6_32fc099f16f1.JPG,xed,1133351
189d7b83308ef5fee88f405ada619a1e,339009be-239d-4c7e-a24e-a81233f69619.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-38FE-4C19-1188-0/339009be_239d_4c7e_a24e_a81233f69619.wav,xed,298092
97c6dad0cf9e303135a621bc15409f39,33ec7fce-ab98-4fac-852d-69aa8f9d89b3.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-BB25-AA3D-171E-0/33ec7fce_ab98_4fac_852d_69aa8f9d89b3.wav,xed,396320
6e84dfa41db4aa919cbc979a0411ac80,33f5ac65-394d-4273-84af-003c71af88c5.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-6825-CC5C-CA64-0/33f5ac65_394d_4273_84af_003c71af88c5.wav,xed,341648
ef04684437066bb3367e94a454c68455,33fdba24-9db3-4b74-894b-64b94ee00804.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-738A-5C1D-A308-0/33fdba24_9db3_4b74_894b_64b94ee00804.wav,xed,936576
